Date,High,Low,Open,Close,Volume,Adj Close,symbol
2018-06-25,34.5920295715332,34.28842544555664,34.45920181274414,34.51612854003906,20424517.0,30.276933670043945,PFE
2018-06-26,34.715370178222656,34.44022750854492,34.53510284423828,34.51612854003906,25435023.0,30.276933670043945,PFE
2018-06-27,34.67741775512695,34.326377868652344,34.44022750854492,34.35483932495117,29396165.0,30.135456085205078,PFE
2018-06-28,34.6204948425293,34.25996017456055,34.25996017456055,34.497154235839844,16506167.0,30.260282516479492,PFE
2018-06-29,34.70588302612305,34.4212532043457,34.582542419433594,34.4212532043457,20974705.0,30.19371223449707,PFE
2018-07-02,34.50664138793945,34.15559768676758,34.15559768676758,34.468692779541016,14556372.0,30.235322952270508,PFE
2018-07-03,34.70588302612305,34.38330078125,34.52561569213867,34.487667083740234,9608159.0,30.251970291137695,PFE
2018-07-05,35.01897430419922,34.639469146728516,34.667930603027344,34.98102569580078,20391106.0,30.684736251831055,PFE
2018-07-06,35.332069396972656,34.99051284790039,35.10436248779297,35.2087287902832,18955452.0,30.884471893310547,PFE
2018-07-09,35.55028533935547,35.113853454589844,35.360530853271484,35.256168365478516,22329412.0,30.92607879638672,PFE
2018-07-10,35.5787467956543,35.29411697387695,35.38899230957031,35.512332916259766,20253875.0,31.15079116821289,PFE
2018-07-11,35.49335861206055,35.256168365478516,35.341556549072266,35.30360412597656,17795314.0,30.967693328857422,PFE
2018-07-12,35.63567352294922,35.30360412597656,35.49335861206055,35.597721099853516,16974881.0,31.225685119628906,PFE
2018-07-13,35.66413879394531,35.31309127807617,35.5787467956543,35.60721206665039,15227243.0,31.234010696411133,PFE
2018-07-16,35.62618637084961,35.3795051574707,35.55977249145508,35.46489715576172,17888699.0,31.109174728393555,PFE
2018-07-17,35.83491516113281,35.531307220458984,35.54079818725586,35.72106170654297,15740014.0,31.333873748779297,PFE
2018-07-18,35.79696273803711,35.55977249145508,35.66413879394531,35.73054885864258,20803430.0,31.342201232910156,PFE
2018-07-19,35.673622131347656,35.39848327636719,35.531307220458984,35.445919036865234,16596811.0,31.0925350189209,PFE
2018-07-20,35.417457580566406,35.21821594238281,35.29411697387695,35.417457580566406,15532798.0,31.067564010620117,PFE
2018-07-23,35.588233947753906,35.23719024658203,35.426944732666016,35.30360412597656,20853074.0,30.967693328857422,PFE
2018-07-24,35.815940856933594,35.360530853271484,35.455406188964844,35.76850128173828,17804800.0,31.37549591064453,PFE
2018-07-25,36.119544982910156,35.63567352294922,35.74003982543945,36.043643951416016,17171030.0,31.616840362548828,PFE
2018-07-26,36.4041748046875,36.09108352661133,36.09108352661133,36.204933166503906,24840567.0,31.758325576782227,PFE
2018-07-27,36.50853729248047,36.119544982910156,36.148006439208984,36.44212341308594,22111971.0,31.966384887695312,PFE
2018-07-30,36.69829177856445,36.223907470703125,36.39468765258789,36.6129035949707,21981486.0,32.116188049316406,PFE
2018-07-31,37.94117736816406,36.18595886230469,36.25237274169922,37.88425064086914,50837371.0,33.23139190673828,PFE
2018-08-01,38.254268646240234,37.51423263549805,37.5996208190918,38.20683288574219,32734605.0,33.51435852050781,PFE
2018-08-02,38.159393310546875,37.50474548339844,37.59013366699219,37.618595123291016,31879284.0,33.27934265136719,PFE
2018-08-03,38.57685089111328,37.466793060302734,37.59013366699219,38.46299743652344,27368375.0,34.026344299316406,PFE
2018-08-06,39.108158111572266,38.263755798339844,38.29222106933594,38.937381744384766,27479572.0,34.44601058959961,PFE
2018-08-07,39.13662338256836,38.700191497802734,38.75711441040039,38.74762725830078,18928575.0,34.278141021728516,PFE
2018-08-08,39.50664138793945,38.50094985961914,38.62428665161133,39.28842544555664,25837440.0,34.75655746459961,PFE
2018-08-09,39.25047302246094,38.71916580200195,39.184059143066406,38.89942932128906,20121282.0,34.41242980957031,PFE
2018-08-10,39.193546295166016,38.61479949951172,38.71916580200195,38.83301544189453,18194148.0,34.35368347167969,PFE
2018-08-13,39.098670959472656,38.71916580200195,38.851993560791016,38.71916580200195,19860627.0,34.252960205078125,PFE
2018-08-14,38.937381744384766,38.46299743652344,38.74762725830078,38.62428665161133,17336824.0,34.16902542114258,PFE
2018-08-15,39.12713623046875,38.56736373901367,38.709678649902344,39.051231384277344,22428488.0,34.54672622680664,PFE
2018-08-16,39.34535217285156,38.965843200683594,39.117645263671875,39.29791259765625,16457472.0,34.764949798583984,PFE
2018-08-17,40.02846145629883,39.34535217285156,39.35483932495117,39.93358612060547,25910693.0,35.327308654785156,PFE
2018-08-20,40.5787467956543,39.93358612060547,40.0379524230957,40.16128921508789,22521029.0,35.52873992919922,PFE
2018-08-21,40.265655517578125,39.83871078491211,40.16128921508789,40.0,18633244.0,35.38604736328125,PFE
2018-08-22,40.1707763671875,39.667930603027344,39.99051284790039,39.91461181640625,15001687.0,35.310508728027344,PFE
2018-08-23,40.15180206298828,39.810245513916016,39.95256042480469,40.0379524230957,21032148.0,35.41962814331055,PFE
2018-08-24,40.31309127807617,39.84819793701172,40.256168365478516,40.22770309448242,21661703.0,35.587493896484375,PFE
2018-08-27,40.436431884765625,39.193546295166016,40.341556549072266,39.44971466064453,24485896.0,34.89923858642578,PFE
2018-08-28,39.639469146728516,39.20303726196289,39.47817611694336,39.37381362915039,19871694.0,34.83210372924805,PFE
2018-08-29,39.487667083740234,39.06072235107422,39.37381362915039,39.37381362915039,15785020.0,34.83210372924805,PFE
2018-08-30,39.76280975341797,39.08918380737305,39.117645263671875,39.37381362915039,16015425.0,34.83210372924805,PFE
2018-08-31,39.44971466064453,38.98482131958008,39.1745719909668,39.39278793334961,20983559.0,34.848876953125,PFE
2018-09-04,39.4212532043457,39.108158111572266,39.35483932495117,39.25047302246094,15274779.0,34.72298049926758,PFE
2018-09-05,39.77229690551758,39.14611053466797,39.1745719909668,39.70588302612305,21819908.0,35.12586212158203,PFE
2018-09-06,39.76280975341797,39.326377868652344,39.70588302612305,39.639469146728516,18356780.0,35.067108154296875,PFE
2018-09-07,40.180267333984375,39.33586120605469,39.45920181274414,40.0379524230957,21221658.0,35.41962814331055,PFE
2018-09-10,40.531307220458984,39.89563751220703,40.2087287902832,39.90512466430664,21482206.0,35.3021240234375,PFE
2018-09-11,40.256168365478516,39.800758361816406,39.84819793701172,40.14231491088867,19658786.0,35.51194763183594,PFE
2018-09-12,40.597721099853516,40.113853454589844,40.13282775878906,40.23719024658203,17508205.0,35.595882415771484,PFE
2018-09-13,40.72106170654297,40.256168365478516,40.32258224487305,40.65464782714844,18666129.0,35.965187072753906,PFE
2018-09-14,40.79696273803711,40.32258224487305,40.55977249145508,40.75901412963867,16800655.0,36.05751037597656,PFE
2018-09-17,40.967742919921875,40.55028533935547,40.815940856933594,40.806453704833984,16904263.0,36.09947967529297,PFE
2018-09-18,41.44212341308594,40.63567352294922,40.79696273803711,41.28083419799805,20464991.0,36.51914978027344,PFE
2018-09-19,41.44212341308594,40.7874755859375,41.1954460144043,41.043643951416016,23783088.0,36.30931091308594,PFE
2018-09-20,41.63187789916992,41.129032135009766,41.148006439208984,41.50853729248047,18419809.0,36.720584869384766,PFE
2018-09-21,41.93548583984375,41.37571334838867,41.53700256347656,41.80265808105469,37092579.0,36.98077392578125,PFE
2018-09-24,42.18216323852539,41.58443832397461,41.688804626464844,41.679317474365234,18089591.0,36.871665954589844,PFE
2018-09-25,42.0208740234375,41.518028259277344,41.86906814575195,41.54648971557617,15318520.0,36.754154205322266,PFE
2018-09-26,42.03984832763672,41.4041748046875,41.593929290771484,41.44212341308594,18384817.0,36.661834716796875,PFE
2018-09-27,41.916507720947266,41.44212341308594,41.54648971557617,41.65085220336914,14887434.0,36.84648513793945,PFE
2018-09-28,41.87855911254883,41.48956298828125,41.679317474365234,41.8121452331543,15454591.0,36.98917007446289,PFE
2018-10-01,42.23908996582031,41.660343170166016,41.774192810058594,42.00189971923828,16872537.0,37.15703582763672,PFE
2018-10-02,42.11574935913086,41.86906814575195,41.94497299194336,41.95446014404297,18167693.0,37.11506652832031,PFE
2018-10-03,42.542694091796875,42.01138687133789,42.01138687133789,42.51423263549805,23957631.0,37.61027526855469,PFE
2018-10-04,42.49525451660156,42.0208740234375,42.24857711791992,42.40986633300781,18960406.0,37.5179443359375,PFE
2018-10-05,42.694496154785156,42.31499099731445,42.41935348510742,42.609107971191406,18112568.0,37.69420623779297,PFE
2018-10-08,42.99810028076172,42.40986633300781,42.457305908203125,42.96015167236328,24679621.0,38.004756927490234,PFE
2018-10-09,43.46299743652344,42.49525451660156,42.68500900268555,43.14041519165039,21486844.0,38.16422653198242,PFE
2018-10-10,43.3870964050293,42.20113754272461,43.12144088745117,42.2296028137207,33746234.0,37.35847473144531,PFE
2018-10-11,42.21062469482422,40.22770309448242,42.08728790283203,40.61669921875,44299198.0,35.93161392211914,PFE
2018-10-12,41.70777893066406,40.455406188964844,40.5787467956543,41.53700256347656,30417070.0,36.74576950073242,PFE
2018-10-15,41.47058868408203,40.77798843383789,41.41366195678711,40.91081619262695,24002742.0,36.191810607910156,PFE
2018-10-16,41.72675323486328,40.83491516113281,41.129032135009766,41.679317474365234,22353654.0,36.871665954589844,PFE
2018-10-17,42.50474548339844,41.50853729248047,41.52751541137695,42.286529541015625,23154167.0,37.40882873535156,PFE
2018-10-18,42.220115661621094,41.47058868408203,42.06830978393555,41.745731353759766,22498368.0,36.930419921875,PFE
2018-10-19,42.533206939697266,41.72675323486328,41.79316711425781,42.220115661621094,19564875.0,37.35007858276367,PFE
2018-10-22,42.2296028137207,41.764705657958984,42.16318893432617,42.09677505493164,18026878.0,37.240970611572266,PFE
2018-10-23,42.04933547973633,41.45161437988281,41.64136505126953,41.840606689453125,23073114.0,37.01435089111328,PFE
2018-10-24,42.0208740234375,40.189754486083984,41.56546401977539,40.30360412597656,36927206.0,35.65464401245117,PFE
2018-10-25,41.688804626464844,39.52561569213867,40.21821594238281,41.18595886230469,38600642.0,36.43520736694336,PFE
2018-10-26,41.062618255615234,40.01897430419922,40.84440231323242,40.417457580566406,30295333.0,35.75535583496094,PFE
2018-10-29,41.44212341308594,40.3795051574707,40.74952697753906,41.01517868041992,31847559.0,36.28413009643555,PFE
2018-10-30,40.882354736328125,39.639469146728516,39.800758361816406,40.69260025024414,35424202.0,35.9987678527832,PFE
2018-10-31,41.42314910888672,40.52182388305664,40.806453704833984,40.85388946533203,28193235.0,36.14145278930664,PFE
2018-11-01,41.58443832397461,40.882354736328125,40.986717224121094,41.43263626098633,24278152.0,36.65343475341797,PFE
2018-11-02,41.593929290771484,40.30360412597656,41.518028259277344,40.73054885864258,24223028.0,36.0323371887207,PFE
2018-11-05,41.38520050048828,40.63567352294922,40.63567352294922,41.290321350097656,21628396.0,36.52753448486328,PFE
2018-11-06,41.35673522949219,40.502845764160156,41.34724807739258,40.806453704833984,22194183.0,36.09947967529297,PFE
2018-11-07,42.27703857421875,41.072105407714844,41.157493591308594,42.12523651123047,36794929.0,37.26614761352539,PFE
2018-11-08,41.93548583984375,41.24288558959961,41.6129035949707,41.603416442871094,25696520.0,37.088523864746094,PFE
2018-11-09,42.32447814941406,41.48007583618164,41.48007583618164,42.01138687133789,26042654.0,37.452232360839844,PFE
2018-11-12,42.26755142211914,41.65085220336914,42.01138687133789,41.850093841552734,21853847.0,37.30843734741211,PFE
2018-11-13,42.18216323852539,41.129032135009766,42.05882263183594,41.290321350097656,20159015.0,36.80940628051758,PFE
2018-11-14,41.603416442871094,40.52182388305664,41.518028259277344,40.71157455444336,28398871.0,36.2934684753418,PFE
2018-11-15,41.16698455810547,40.180267333984375,40.512332916259766,40.9962043762207,25936305.0,36.54720687866211,PFE
2018-11-16,41.53700256347656,40.71157455444336,40.891841888427734,41.28083419799805,24604576.0,36.800960540771484,PFE
2018-11-19,42.00189971923828,41.28083419799805,41.38520050048828,41.916507720947266,23671575.0,37.36764144897461,PFE
2018-11-20,42.11574935913086,41.17647171020508,41.755218505859375,41.299808502197266,22968557.0,36.817874908447266,PFE
2018-11-21,41.27134704589844,40.5787467956543,41.27134704589844,40.891841888427734,19665848.0,36.45417785644531,PFE
2018-11-23,41.31878662109375,40.60721206665039,40.74952697753906,40.92979049682617,8844009.0,36.48800277709961,PFE
2018-11-26,41.26185989379883,40.68311309814453,41.10057067871094,41.119544982910156,20147948.0,36.657169342041016,PFE
2018-11-27,41.88804626464844,40.76850128173828,40.986717224121094,41.8121452331543,19765873.0,37.27460861206055,PFE
2018-11-28,42.618595123291016,41.840606689453125,42.0208740234375,42.5996208190918,19892669.0,37.976619720458984,PFE
2018-11-29,43.481971740722656,42.40986633300781,42.466793060302734,43.178367614746094,26065315.0,38.4925651550293,PFE
2018-11-30,43.88994216918945,42.96015167236328,43.02656555175781,43.861480712890625,45054495.0,39.101539611816406,PFE
2018-12-03,44.0037956237793,43.41556167602539,43.99430847167969,43.6337776184082,26771178.0,38.89855194091797,PFE
2018-12-04,44.08918380737305,42.79886245727539,43.861480712890625,42.82732391357422,28703898.0,38.17961120605469,PFE
2018-12-06,42.68500900268555,41.38520050048828,42.296016693115234,42.67552185058594,32188528.0,38.044288635253906,PFE
2018-12-07,42.637569427490234,41.44212341308594,42.523719787597656,41.669830322265625,27963885.0,37.147727966308594,PFE
2018-12-10,42.27703857421875,40.86337661743164,41.87855911254883,42.12523651123047,26187895.0,37.55371856689453,PFE
2018-12-11,42.2296028137207,41.33776092529297,41.821632385253906,41.755218505859375,23904931.0,37.223854064941406,PFE
2018-12-12,42.552181243896484,41.88804626464844,42.07780075073242,41.89753341674805,20180938.0,37.35072708129883,PFE
2018-12-13,42.5996208190918,41.94497299194336,42.18216323852539,42.286529541015625,23613921.0,37.697505950927734,PFE
2018-12-14,41.85958480834961,41.204933166503906,41.821632385253906,41.55597686767578,33024982.0,37.04623794555664,PFE
2018-12-17,41.71726989746094,40.77798843383789,41.27134704589844,40.901329040527344,38651866.0,36.46262741088867,PFE
2018-12-18,41.27134704589844,39.886146545410156,41.24288558959961,40.22770309448242,31125779.0,35.862117767333984,PFE
2018-12-19,40.7874755859375,39.43074035644531,40.63567352294922,39.819732666015625,36937957.0,35.498409271240234,PFE
2018-12-20,40.23719024658203,39.402278900146484,39.573055267333984,39.800758361816406,34494680.0,35.48149871826172,PFE
2018-12-21,40.673622131347656,39.326377868652344,39.50664138793945,39.78178405761719,61928192.0,35.4645881652832,PFE
2018-12-24,39.810245513916016,38.44402313232422,39.667930603027344,38.47248458862305,19778205.0,34.2973747253418,PFE
2018-12-26,40.0379524230957,38.34914779663086,38.57685089111328,40.02846145629883,25437131.0,35.68449020385742,PFE
2018-12-27,40.65464782714844,39.14611053466797,39.667930603027344,40.65464782714844,28894672.0,36.24272537231445,PFE
2018-12-28,41.30929946899414,40.61669921875,40.815940856933594,40.75901412963867,25480977.0,36.335758209228516,PFE
2018-12-31,41.48956298828125,40.891841888427734,40.9962043762207,41.41366195678711,20534028.0,36.91936492919922,PFE
2019-01-02,41.27134704589844,40.455406188964844,40.91081619262695,41.034156799316406,26430315.0,36.581050872802734,PFE
2019-01-03,41.119544982910156,39.800758361816406,41.0246696472168,39.886146545410156,28503533.0,35.5576171875,PFE
2019-01-04,41.129032135009766,40.09487533569336,40.265655517578125,40.79696273803711,27145348.0,36.36958694458008,PFE
2019-01-07,41.38520050048828,40.66413879394531,40.86337661743164,41.01517868041992,20995469.0,36.564125061035156,PFE
